timestamp, stateUp, stateLow, lowmovtype, velUL, velUR, velKL, velKR, velHL, velHR,accUL, accUR, accKL, accKR, accHL, accHR,jerUL, jerUR, jerKL, jerKR, jerHL, jerHR,weiUL, weiUR, weiKL, weiKR, weiHL, weiHR,CI,
2023-03-12 09:53:31.080008,1,1,Etendre left,23,20,74,23,96,43,65.9792,72.7954,564.7847,45.2043,476.7424,130.1988,92.1596,442.1185,1611.0392,140.9271,1244.9612,313.9187,529,400,5476,529,9216,1849,1.01
2023-03-12 09:53:31.125917,1,1,Etendre left,32,17,152,10,157,13,66.7333,94.0225,556.9262,113.2436,439.3543,192.6559,30.204,211.9822,717.4577,226.3236,435.0084,603.7993,1024,289,23104,100,24649,169,1.02
2023-03-12 09:53:31.173670,1,1,Etendre left,17,17,128,6,123,13,122.5307,122.2638,178.9983,88.7823,456.9898,159.2983,230.8862,284.6654,839.7711,173.1288,311.3423,281.1411,289,289,16384,36,15129,169,1.03
2023-03-12 09:53:31.220544,1,1,Etendre left,51,41,125,7,130,9,230.1286,271.8897,217.6645,40.9336,613.425,89.9526,282.8217,488.0922,901.1695,222.5554,840.4005,408.533,2601,1681,15625,49,16900,81,1.04
2023-03-12 09:53:31.266421,1,1,Etendre left,21,19,81,11,116,28,258.9146,278.5381,384.1676,69.479,697.4424,161.1713,241.2014,320.2397,507.2674,161.9461,415.3558,147.3096,441,361,6561,121,13456,784,1.05
2023-03-12 09:53:31.312021,1,1,Etendre left,26,17,24,33,57,72,53.9999,98.0379,340.5913,131.0973,697.676,271.1272,287.7582,335.5511,713.6909,163.393,1003.9659,456.9919,676,289,576,1089,3249,5184,1.04
2023-03-12 09:53:31.358895,1,1,Etendre left,18,24,52,31,77,38,133.4565,146.1773,206.8697,57.8769,564.2832,250.5427,249.5444,352.7822,611.632,151.9412,238.5712,578.6637,324,576,2704,961,5929,1444,1.05
2023-03-12 09:53:35.252080,1,1,Etendre left,60,33,12,33,35,37,254.1375,160.9022,313.7925,96.3061,321.6423,20.239,420.8072,324.3935,408.4149,293.0746,614.6029,412.4995,3600,1089,144,1089,1225,1369,1.06
2023-03-12 09:53:35.297558,1,1,Etendre left,36,34,21,9,22,20,192.7853,152.6443,125.2557,144.8985,78.4137,165.0426,441.8186,440.3747,493.0768,266.4138,927.1278,177.0559,1296,1156,441,81,484,400,1.06
2023-03-12 09:53:35.340634,1,1,Etendre left,18,35,6,36,30,54,110.1926,40.7719,148.3794,205.6546,248.4895,212.4426,535.9228,240.5377,677.085,436.4627,229.0896,304.0786,324,1225,36,1296,900,2916,1.06
2023-03-12 09:53:35.387509,1,1,Etendre left,29,8,14,12,25,11,259.7294,261.4933,81.3023,270.7839,293.449,295.4801,196.8491,517.4674,203.2648,354.7339,527.8685,506.9288,841,64,196,144,625,121,1.07
2023-03-12 09:53:35.433829,1,1,Tourner,10,11,5,26,38,41,127.1303,111.1865,74.8764,218.4272,156.9983,242.9783,336.3738,148.5199,229.6526,179.6954,396.3964,241.6743,100,121,25,676,1444,1681,1.07
2023-03-12 09:53:35.482637,1,1,Etendre left,10,34,10,50,48,56,34.5823,180.2864,80.3866,183.955,276.2783,130.4154,371.737,514.0524,135.9865,629.3102,817.427,585.0658,100,1156,100,2500,2304,3136,1.08
2023-03-12 09:53:35.534677,0,1,Etendre left,3,6,7,46,28,39,69.0277,240.4149,90.2633,97.5036,209.1627,173.6841,105.2016,467.2101,173.5069,451.1201,491.0058,623.3378,9,36,49,2116,784,1521,1.08
2023-03-12 09:53:35.574630,0,1,Etendre left,0,6,5,21,22,12,22.1443,66.8029,21.9769,156.3431,174.4657,192.6773,19.949,171.6871,95.6491,498.8309,631.93,484.2166,0,36,25,441,484,144,1.08
2023-03-12 09:53:35.621234,1,0,,11,18,8,2,36,5,65.9239,83.3661,63.3644,112.4429,265.0289,61.0307,176.1124,399.5719,226.59,192.9963,540.7883,246.198,121,324,64,4,1296,25,1.08
2023-03-12 09:53:35.666114,0,0,,5,6,9,4,18,7,38.0396,79.9419,75.9622,35.3581,260.5654,22.5341,56.3529,176.1127,134.2868,215.9502,222.7472,289.4907,25,36,81,16,324,49,1.08
2023-03-12 09:53:35.713099,1,1,Etendre left,7,10,18,29,43,12,18.9211,31.7317,137.4685,189.6279,311.6858,79.016,79.605,123.8567,127.6708,447.9996,92.3366,149.8393,49,100,324,841,1849,144,1.09
2023-03-12 09:53:35.745016,1,0,,10,12,4,5,21,9,34.4595,106.3805,132.7233,193.9881,390.2816,116.4975,77.2417,220.6175,118.0017,258.6914,277.3152,172.5831,100,144,16,25,441,81,1.09
2023-03-12 09:53:35.792889,1,1,Etendre left,72,31,4,19,7,18,378.102,128.3176,22.0825,111.2472,84.8194,79.5908,541.6611,224.0541,178.0361,143.2961,368.2615,134.1527,5184,961,16,361,49,324,1.07
2023-03-12 09:53:35.837767,1,1,Etendre left,24,16,28,3,90,26,336.5527,172.5445,158.5089,130.6504,497.5835,58.7066,533.1385,411.5906,47.1477,195.6742,209.0099,176.522,576,256,784,9,8100,676,1.06
2023-03-12 09:53:35.884547,1,1,Etendre left,202,61,1,12,23,28,1098.5126,272.7437,171.3864,92.1759,411.8018,37.8917,1097.4676,382.8353,241.5598,91.5323,495.217,96.1188,40804,3721,1,144,529,784,1.05
2023-03-12 09:53:35.931448,1,1,Etendre left,217,78,5,15,93,74,602.3952,297.5642,37.1984,52.3417,423.8335,291.7219,887.6362,435.3082,201.8849,252.5034,116.4491,388.1049,47089,6084,25,225,8649,5476,1.03
2023-03-12 09:53:35.978298,1,1,Etendre left,129,43,17,2,32,34,593.8675,214.9026,107.2131,109.2501,702.5309,504.606,2484.667,685.8809,266.7396,296.4488,479.1131,780.5673,16641,1849,289,4,1024,1156,0.99
2023-03-12 09:53:36.026967,1,1,Etendre left,263,106,23,11,27,20,1203.9729,586.4624,52.4209,69.8391,67.1392,89.5472,1007.3593,1198.8289,125.5706,76.1414,536.6077,493.3484,69169,11236,529,121,729,400,0.97
2023-03-12 09:53:36.077838,1,1,Back from Plie,167,79,42,28,40,17,586.9253,277.4215,118.7757,105.7113,141.2973,98.7755,1173.5934,273.5868,26.6373,290.53,867.55,904.7499,27889,6241,1764,784,1600,289,0.98
2023-03-12 09:53:36.125708,1,1,Back from Plie,62,133,26,24,44,22,1033.8737,331.115,100.2181,32.4625,104.4503,43.4349,3335.2607,455.2219,214.753,150.58,232.1956,147.869,3844,17689,676,576,1936,484,1.0
2023-03-12 09:53:36.166592,1,1,Etendre left,45,35,34,36,36,22,122.4228,608.4901,48.9872,268.4833,155.1513,105.843,994.4666,771.4296,109.879,525.0224,421.7601,285.1102,2025,1225,1156,1296,1296,484,1.0
2023-03-12 09:53:36.214121,1,1,Etendre left,15,66,24,39,89,109,332.372,590.4983,116.1502,109.2473,375.0152,659.2635,1651.6435,1372.63,129.7615,189.0749,509.863,1050.8959,225,4356,576,1521,7921,11881,1.01
2023-03-12 09:53:36.260997,1,1,Back from Plie,114,193,33,35,40,15,647.7345,1364.0548,106.6193,104.7578,308.4085,637.0198,816.9952,2758.2092,158.5121,488.6371,362.1087,1073.7805,12996,37249,1089,1225,1600,225,0.97
2023-03-12 09:53:36.305231,1,1,Back from Plie,89,164,48,42,67,35,263.6202,721.6575,154.4008,76.1137,188.1743,185.2613,866.0875,1651.0112,190.0198,263.385,337.7148,751.4225,7921,26896,2304,1764,4489,1225,0.96
2023-03-12 09:53:36.336799,1,1,Back from Plie,214,288,35,65,27,17,817.7342,1434.7675,89.0582,178.0584,508.9986,277.3411,442.0184,2352.5698,239.839,168.0559,380.4215,563.3992,45796,82944,1225,4225,729,289,0.96
2023-03-12 09:53:36.368746,1,1,Back from Plie,102,237,29,44,39,50,674.31,915.7935,79.3052,179.0032,341.9745,238.5106,778.4299,1753.9162,328.5501,377.4209,338.1915,627.4511,10404,56169,841,1936,1521,2500,0.99
2023-03-12 09:53:36.415589,1,1,Back from Plie,82,105,14,13,28,45,764.1986,852.9842,159.4349,313.5927,267.0946,152.5765,2177.6344,3429.2996,169.8273,717.6698,483.3336,525.3031,6724,11025,196,169,784,2025,0.98
2023-03-12 09:53:36.461206,1,1,Back from Plie,145,113,79,33,68,101,825.7299,458.3041,509.018,206.8099,328.0294,341.8181,2244.462,1297.413,708.0983,477.8568,478.8429,265.679,21025,12769,6241,1089,4624,10201,1.01
2023-03-12 09:53:36.507401,1,1,Back from Plie,84,96,62,54,72,92,403.4874,122.9188,316.9017,229.275,210.9239,305.7074,849.7744,1099.6722,526.79,784.0936,153.1751,636.0425,7056,9216,3844,2916,5184,8464,0.99
2023-03-12 09:53:36.553760,1,1,Back from Plie,45,31,31,10,59,31,510.3546,405.7929,289.2194,308.2933,263.8987,375.1802,1974.5587,1135.8691,1177.4015,743.2079,852.5346,1010.7469,2025,961,961,100,3481,961,0.95
2023-03-12 09:53:36.604666,1,1,Etendre left,203,313,150,92,147,29,997.1084,1721.9487,770.6736,567.6226,561.1743,237.2423,1637.343,2707.5347,793.4507,510.2122,682.0275,254.9189,41209,97969,22500,8464,21609,841,0.92
2023-03-12 09:53:36.650596,1,1,Etendre left,170,113,183,80,200,59,633.0328,1240.5831,635.0538,500.8932,867.8253,204.207,1623.028,1259.0735,804.2621,447.1186,1248.1387,595.2295,28900,12769,33489,6400,40000,3481,0.9
2023-03-12 09:53:36.697471,1,1,Etendre left,83,47,39,8,89,20,602.235,879.6364,1022.3554,471.1992,1536.2035,411.3758,2395.4401,3873.6279,2609.6883,1429.4865,3084.0014,965.0267,6889,2209,1521,64,7921,400,0.9
2023-03-12 09:53:36.741352,1,1,Etendre left,239,172,39,62,124,29,1651.7652,1190.2121,293.5927,359.2309,984.0151,253.0351,3385.262,3375.5059,1217.6478,744.6994,2644.562,147.4807,57121,29584,1521,3844,15376,841,0.88
2023-03-12 09:53:36.787883,1,1,Etendre left,70,86,63,34,170,109,1076.7783,553.1911,320.3473,222.0074,1422.7879,684.0176,1288.6301,662.8845,1912.6813,412.1455,4135.9532,992.7442,4900,7396,3969,1156,28900,11881,0.9
2023-03-12 09:53:36.833082,1,1,Etendre left,61,91,175,41,223,102,402.1747,555.8624,692.2423,100.5098,1625.5958,1101.3046,2831.1498,2476.2151,1024.6005,581.9749,2214.7348,1397.253,3721,8281,30625,1681,49729,10404,0.91
2023-03-12 09:53:36.864996,1,1,Etendre left,82,153,74,30,190,30,638.5134,658.1955,636.4421,151.9978,2211.5315,737.3586,1773.2412,1790.6529,1405.6593,220.1874,4069.0057,735.4292,6724,23409,5476,900,36100,900,0.93
2023-03-12 09:53:36.897164,1,1,Etendre left,63,138,82,35,74,32,141.0732,901.7529,179.764,89.8246,708.5153,261.717,397.0882,710.8837,1098.1411,167.1407,1897.4196,1278.9537,3969,19044,6724,1225,5476,1024,0.95
2023-03-12 09:53:36.928792,1,1,Etendre left,111,157,41,99,29,139,460.7903,267.2245,255.281,428.6633,560.0365,766.4882,1245.5568,1310.3691,674.9059,739.6908,3957.7409,1944.6229,12321,24649,1681,9801,841,19321,0.97
2023-03-12 09:53:36.974695,1,1,Etendre left,118,173,220,273,240,280,151.5763,275.2828,1459.6077,1374.4011,1398.427,1044.2625,282.3527,1637.6589,2313.6851,1947.5939,1624.0656,1522.1887,13924,29929,48400,74529,57600,78400,1.04
2023-03-12 09:53:37.006582,1,1,Etendre left,23,21,23,143,109,113,729.4087,938.2912,1401.51,2404.9204,2100.5952,1355.4976,1646.9424,1565.8911,2311.2649,3804.3242,3796.5646,2847.9602,529,441,529,20449,11881,12769,1.06
2023-03-12 09:53:37.038252,1,1,Back from Plie,29,34,40,58,68,153,283.5704,82.0185,231.6563,658.8418,294.7248,1160.7968,439.8665,459.0892,2426.9258,1437.8295,1731.5329,3247.0742,841,1156,1600,3364,4624,23409,1.07
2023-03-12 09:53:37.070168,1,1,Back from Plie,31,28,136,83,72,89,17.7539,148.2271,988.0067,169.3875,442.8927,624.5345,1116.9059,1440.0196,3324.5439,3433.2321,3427.4238,2829.6746,961,784,18496,6889,5184,7921,1.07
2023-03-12 09:53:37.116475,1,1,Tourner,23,25,125,37,96,21,53.3025,98.0085,78.1769,313.9088,185.053,491.3835,491.6795,269.1338,350.0079,822.6287,493.656,2103.6703,529,625,15625,1369,9216,441,1.06
2023-03-12 09:53:37.163297,1,1,Tourner,37,51,193,24,174,33,327.0981,275.5582,540.7612,123.1486,502.8335,182.963,507.3807,586.8167,1241.247,407.126,209.6828,733.2139,1369,2601,37249,576,30276,1089,1.04
2023-03-12 09:53:38.401931,1,1,Tourner,62,37,102,35,112,14,260.4605,123.9706,721.4246,119.6414,391.5358,163.0682,430.6091,87.4483,1004.598,380.9228,832.7404,646.1846,3844,1369,10404,1225,12544,196,1.03
2023-03-12 09:53:38.432850,1,1,Tourner,58,6,71,19,43,17,138.267,237.6516,675.0391,176.4951,818.5821,81.0925,691.9156,699.2208,1748.8693,341.9252,1945.392,343.2809,3364,36,5041,361,1849,289,1.03
2023-03-12 09:53:38.463926,1,1,Tourner,28,8,68,15,38,7,212.6848,50.3252,272.2696,78.1256,211.5129,62.4166,689.9741,126.8422,1472.5961,179.5042,887.6117,196.9635,784,64,4624,225,1444,49,1.02
2023-03-12 09:53:38.494332,1,1,Tourner,22,5,71,9,60,12,96.3606,37.8405,215.9864,73.7485,390.9798,87.8015,316.6174,408.0915,689.9216,273.6308,909.5032,221.9447,484,25,5041,81,3600,144,1.01
2023-03-12 09:53:38.528017,1,1,Back from Plie,10,22,40,25,57,39,73.3882,129.9273,283.7106,113.7599,233.5284,244.924,302.4504,151.2427,628.5707,171.4505,310.3948,458.0751,100,484,1600,625,3249,1521,1.01
2023-03-12 09:53:38.571202,1,1,Back from Plie,14,12,49,26,70,32,40.6297,66.5839,53.5028,34.3677,80.0194,90.6417,175.2977,62.0779,255.8496,87.8637,559.9627,62.8012,196,144,2401,676,4900,1024,1.0
2023-03-12 09:53:38.604471,1,1,Back from Plie,12,9,149,9,159,1,159.7784,28.6312,649.2292,216.1731,581.2501,191.765,142.8559,221.9567,1020.7199,479.5793,1037.0791,617.3155,144,81,22201,81,25281,1,1.01
2023-03-12 09:53:38.636351,1,1,Back from Plie,35,5,138,68,126,76,169.8196,91.1067,410.1247,358.4197,422.6325,461.1522,279.4565,75.3186,676.0188,556.0995,723.0003,563.1482,1225,25,19044,4624,15876,5776,1.03
2023-03-12 09:53:38.667638,1,1,Back from Plie,44,24,29,18,50,36,271.297,118.7262,682.481,309.2146,720.7458,458.1324,429.5555,148.8091,1938.764,765.8313,1838.0133,701.6758,1936,576,841,324,2500,1296,1.04
2023-03-12 09:53:38.698557,1,1,Tourner,19,17,8,22,53,52,173.8939,52.7396,182.5677,157.2597,199.2765,286.3215,362.8391,195.2998,638.9251,710.485,455.8998,1095.601,361,289,64,484,2809,2704,1.04
2023-03-12 09:53:38.730970,1,1,Tourner,51,34,27,40,30,45,214.7855,104.6208,165.9575,121.4385,368.9333,94.4872,316.7133,103.5057,1261.8682,481.9615,1560.4737,787.8227,2601,1156,729,1600,900,2025,1.05
2023-03-12 09:53:38.762264,1,1,Etendre left,30,6,10,27,40,15,146.7396,165.5589,115.6895,104.364,200.6381,186.0878,156.3513,200.9154,172.5194,314.7293,506.6276,632.8933,900,36,100,729,1600,225,1.05
2023-03-12 09:53:38.793184,1,1,Etendre left,26,19,3,18,26,11,87.4072,89.8134,51.5063,66.1712,229.5215,61.954,413.0292,181.7317,321.2347,280.9049,845.4024,94.843,676,361,9,324,676,121,1.05
2023-03-12 09:53:38.825701,1,1,Etendre left,36,32,33,25,32,35,79.3732,88.9418,205.9896,81.7832,222.2135,175.4737,336.0596,380.6601,341.0238,252.919,517.9694,513.4617,1296,1024,1089,625,1024,1225,1.05
2023-03-12 09:53:38.874214,1,1,Etendre left,17,21,14,55,25,40,120.186,132.131,159.0795,253.9243,177.9902,126.405,230.4043,265.5828,277.9713,358.2043,446.7703,233.9006,289,441,196,3025,625,1600,1.05
2023-03-12 09:53:38.919221,1,1,Etendre left,23,29,7,39,49,18,73.0302,108.3606,47.1327,109.7255,181.6155,136.8767,114.359,61.3999,362.7919,257.041,581.5136,461.9631,529,841,49,1521,2401,324,1.05
2023-03-12 09:53:38.965562,1,1,Etendre left,8,18,1,34,55,40,130.9767,89.0761,50.6943,58.1851,163.1289,139.9012,98.5229,216.7122,236.5263,429.5139,414.5517,271.8211,64,324,1,1156,3025,1600,1.05
2023-03-12 09:53:38.997231,1,1,Etendre left,8,10,15,26,66,29,91.162,82.893,95.8977,76.1148,239.1135,75.2358,168.2678,254.6958,159.1021,113.1009,542.3017,101.6584,64,100,225,676,4356,841,1.05
2023-03-12 09:53:39.028628,1,1,Etendre left,5,48,54,28,45,19,43.5138,274.4012,261.7824,327.4962,270.2175,245.6084,245.1259,389.0757,353.3066,451.3582,523.7111,544.5389,25,2304,2916,784,2025,361,1.05
2023-03-12 09:53:39.060543,1,1,Etendre left,13,15,16,21,20,36,54.1219,237.7918,275.9834,72.4942,212.4662,183.2397,139.5493,384.2282,506.8246,150.5099,664.9576,264.5253,169,225,256,441,400,1296,1.05
2023-03-12 09:53:39.090463,1,1,Etendre left,21,2,25,67,32,53,61.8278,97.9682,113.8026,509.7098,129.0053,375.8318,32.0625,534.3805,524.6985,1249.1155,524.6701,910.7073,441,4,625,4489,1024,2809,1.06
2023-03-12 09:53:39.123375,1,1,Etendre left,14,34,17,30,26,34,46.9493,213.6074,82.0723,232.0135,58.396,140.2867,149.7002,658.1379,483.6372,429.6508,336.4646,419.7844,196,1156,289,900,676,1156,1.07
2023-03-12 09:53:39.168152,1,0,,5,25,4,8,26,4,56.2865,141.2715,94.3429,148.3843,75.1745,205.5458,167.0725,191.6157,275.167,950.6858,270.8731,846.4722,25,625,16,64,676,16,1.07
2023-03-12 09:53:39.214220,1,0,,4,38,8,10,18,5,20.178,211.7623,47.2655,22.4068,226.8879,58.3904,49.7418,344.842,144.0318,372.5793,350.2822,265.5117,16,1444,64,100,324,25,1.07
2023-03-12 09:53:39.259099,1,1,,6,13,17,7,3,3,20.3036,302.1282,55.2044,83.7029,103.1525,25.8704,80.073,282.2831,222.2938,223.123,101.1065,308.7412,36,169,289,49,9,9,1.07
2023-03-12 09:53:41.276840,1,1,,4,14,10,21,10,24,41.8542,61.599,85.6864,132.3507,65.9895,125.3582,82.6879,329.105,182.56,174.4,288.3777,180.0525,16,196,100,441,100,576,1.07
2023-03-12 09:53:41.312505,1,1,Etendre left,4,16,5,17,12,21,37.908,51.9998,64.6986,230.2667,53.9801,230.9137,75.2124,460.64,167.8393,263.121,172.7444,335.0689,16,256,25,289,144,441,1.07
2023-03-12 09:53:41.344526,1,1,Back from Plie,1,12,12,5,27,30,26.0462,84.8223,40.556,74.4143,108.7023,229.326,101.6923,208.1065,83.7861,87.3663,149.251,245.7667,1,144,144,25,729,900,1.07
2023-03-12 09:53:41.376178,1,1,Back from Plie,37,40,20,22,77,53,223.5234,195.5864,101.6035,111.271,315.455,163.1275,337.6507,297.6361,201.9307,267.3198,475.433,375.7929,1369,1600,400,484,5929,2809,1.08
2023-03-12 09:53:41.423867,1,1,Back from Plie,8,56,31,48,27,27,212.7909,133.3939,105.065,198.6256,389.0164,276.6419,326.1581,272.7331,135.6946,396.4956,727.8294,749.9302,64,3136,961,2304,729,729,1.08
2023-03-12 09:53:41.455084,1,1,Etendre left,4,19,37,64,30,39,52.2089,241.0288,42.1137,126.1145,37.3589,91.055,361.5925,637.7475,147.1654,198.13,450.7984,209.4772,16,361,1369,4096,900,1521,1.07
2023-03-12 09:53:41.505055,1,1,Etendre left,9,12,42,73,28,46,47.8172,86.9282,91.5242,71.7489,89.7251,158.2103,362.178,324.8588,235.6527,202.0835,459.4279,222.4025,81,144,1764,5329,784,2116,1.07
2023-03-12 09:53:41.548939,1,1,Etendre left,22,19,61,41,88,76,97.7967,96.7955,116.3556,192.011,454.0792,343.5391,175.5692,504.3181,115.7945,455.941,674.6565,607.7972,484,361,3721,1681,7744,5776,1.08
2023-03-12 09:53:41.595231,1,1,Back from Plie,50,10,47,41,77,35,248.8782,110.0344,116.4706,137.1923,447.7652,541.8386,426.1872,87.9178,278.2091,236.6861,790.7631,1048.1338,2500,100,2209,1681,5929,1225,1.07
2023-03-12 09:53:41.640210,1,1,Tourner,21,5,51,6,76,17,307.8045,57.257,41.34,223.5181,62.2633,237.7658,555.0311,196.8296,145.4229,221.9902,624.3569,539.1519,441,25,2601,36,5776,289,1.08
2023-03-12 09:53:41.687910,0,1,Tourner,7,8,28,5,64,18,115.1863,39.8482,139.5036,52.997,72.4208,35.5109,459.5835,173.5892,135.2316,152.8843,704.9051,809.5193,49,64,784,25,4096,324,1.08
2023-03-12 09:53:41.732199,0,1,Etendre left,8,9,14,14,86,37,58.4432,64.3069,85.5883,70.2206,204.614,189.3319,434.3096,153.775,176.735,439.8365,338.5148,568.1852,64,81,196,196,7396,1369,1.08
2023-03-12 09:53:41.780074,1,1,Etendre left,17,5,75,22,137,12,63.6859,35.5096,363.3732,68.3572,378.8741,166.1188,86.4986,75.4356,738.2124,154.9674,657.2596,256.7378,289,25,5625,484,18769,144,1.09
2023-03-12 09:53:41.828628,1,1,Etendre left,15,6,61,5,107,7,77.2702,47.8373,97.9081,110.2665,207.8781,95.9569,179.3832,166.5356,50.7354,269.5375,530.8734,396.4631,225,36,3721,25,11449,49,1.09
2023-03-12 09:53:41.877499,0,1,Etendre left,4,2,36,10,121,17,77.0267,36.8325,186.461,47.5847,252.4744,101.0838,179.4358,91.7605,811.7399,120.0871,592.635,357.0615,16,4,1296,100,14641,289,1.08
2023-03-12 09:53:41.918073,1,1,Etendre left,6,15,49,8,103,36,14.7452,98.0645,100.0288,85.1261,151.0842,228.1847,113.101,110.081,295.0875,47.2433,390.9961,253.1594,36,225,2401,64,10609,1296,1.08
2023-03-12 09:53:41.964494,1,1,Etendre left,1,25,29,9,67,14,30.4172,173.3578,173.2026,24.5556,315.1097,150.7441,78.589,279.8058,112.0877,84.4023,656.1791,267.3393,1,625,841,81,4489,196,1.08
2023-03-12 09:53:42.012322,0,1,Etendre left,7,6,27,19,74,27,51.3013,137.8732,160.0062,139.3141,125.8506,237.8528,92.6626,259.2796,383.6466,335.9979,377.4809,696.4711,49,36,729,361,5476,729,1.07
2023-03-12 09:53:42.058614,1,1,Etendre left,7,11,13,3,28,4,78.5126,88.2412,155.5524,123.5632,353.051,163.9467,160.0758,386.0917,472.3904,207.2607,658.9093,431.2541,49,121,169,9,784,16,1.07
2023-03-12 09:53:42.105100,1,1,Etendre left,4,17,31,36,63,83,51.6498,50.331,238.4055,219.8021,494.1986,506.9322,74.7263,223.3118,129.8073,156.567,671.4378,413.2118,16,289,961,1296,3969,6889,1.06
2023-03-12 09:53:42.150194,1,1,Tourner,12,31,20,18,63,49,67.338,182.5071,63.4396,123.9862,58.0048,230.7923,218.0728,390.9162,177.8475,199.3723,504.3011,139.0929,144,961,400,324,3969,2401,1.07
2023-03-12 09:53:42.183107,1,1,Back from Plie,17,24,12,18,35,35,39.2988,52.8644,53.7175,28.8922,177.4915,119.2921,32.8519,152.0689,429.0103,353.9773,996.1214,927.2161,289,576,144,324,1225,1225,1.08
2023-03-12 09:53:42.228936,1,1,Etendre left,13,11,38,33,147,82,41.6365,195.2871,303.3278,305.6849,1096.6547,685.0401,133.439,542.1522,369.7996,435.5762,1678.4634,953.4089,169,121,1444,1089,21609,6724,1.07
2023-03-12 09:53:42.274679,1,1,Etendre left,4,18,10,10,48,9,65.311,100.0755,295.2971,203.047,1170.2855,463.528,142.5959,192.1299,507.5583,306.6694,1990.1579,755.0533,16,324,100,100,2304,81,1.07
2023-03-12 09:53:42.322997,1,1,Etendre left,10,5,5,7,11,21,44.0853,112.2228,97.33,72.6176,352.7356,89.3702,45.2741,276.8951,310.6831,409.2253,1124.8498,898.1545,100,25,25,49,121,441,1.07
2023-03-12 09:53:42.355909,0,1,Etendre left,7,3,8,14,57,44,23.666,22.1416,83.5195,128.0728,410.4003,383.906,109.2887,154.262,318.9003,133.7276,1159.3275,147.8957,49,9,64,196,3249,1936,1.07
2023-03-12 09:53:42.400828,0,1,Etendre left,0,5,13,3,41,33,41.8173,43.1716,119.3208,107.2423,496.1485,444.3273,124.5775,222.7439,46.9783,144.4008,353.9392,538.2492,0,25,169,9,1681,1089,1.07
2023-03-12 09:53:42.452225,1,1,Etendre left,2,11,17,7,32,26,8.6255,36.1199,87.9031,35.1103,151.211,107.9399,39.4967,79.9208,82.31,216.4847,410.4119,438.8194,4,121,289,49,1024,676,1.07
2023-03-12 09:53:42.494585,1,1,Etendre left,16,8,19,26,86,55,90.7065,31.7948,53.5683,127.2483,377.1074,191.2053,173.4236,109.2178,183.8026,86.7998,1025.3897,432.9436,256,64,361,676,7396,3025,1.08
2023-03-12 09:53:42.543875,1,1,Etendre left,10,2,16,18,94,31,65.7662,40.4137,117.1083,44.3121,517.6312,235.4336,102.5925,107.58,251.2916,102.5451,712.7659,407.016,100,4,256,324,8836,961,1.08
2023-03-12 09:53:42.589704,0,1,Etendre left,8,5,26,9,75,11,38.4822,31.7861,103.068,61.9763,184.3194,118.5345,181.1224,64.3645,193.3801,278.2277,765.4876,457.1387,64,25,676,81,5625,121,1.08
2023-03-12 09:53:42.636065,1,1,Etendre left,21,18,29,7,96,30,78.7143,76.4758,58.7784,67.9802,186.0573,173.8487,145.1431,112.4406,207.3153,42.9638,508.5059,93.7842,441,324,841,49,9216,900,1.08
2023-03-12 09:53:42.683703,1,1,Etendre left,2,33,42,3,99,36,112.7322,203.7515,106.5945,22.3351,222.2163,121.3743,182.6322,344.1708,101.5288,108.7895,194.2619,339.9999,4,1089,1764,9,9801,1296,1.08
2023-03-12 09:53:42.730114,1,1,Etendre left,3,22,49,16,109,50,35.3294,88.1763,133.7433,102.6126,372.4087,463.6144,166.7199,205.7382,248.7445,231.4953,809.4116,940.0003,9,484,2401,256,11881,2500,1.08
2023-03-12 09:53:42.762027,1,1,Etendre left,2,37,39,18,54,5,22.5093,98.9242,96.295,95.3161,378.0571,291.3258,179.8879,203.0352,227.2013,141.6573,804.9006,535.962,4,1369,1521,324,2916,25,1.08
2023-03-12 09:53:42.809579,1,1,Etendre left,7,57,42,21,50,8,46.4921,119.9138,33.637,67.8254,116.2276,35.6458,108.3912,307.2701,208.3868,242.5304,443.6252,716.7018,49,3249,1764,441,2500,64,1.09
2023-03-12 09:53:42.857339,1,1,Etendre left,10,28,60,25,77,16,62.036,509.2328,120.7332,78.8065,255.3983,94.3082,111.038,910.8847,223.8453,141.0401,672.9687,328.3494,100,784,3600,625,5929,256,1.09
2023-03-12 09:53:42.901823,1,1,Etendre left,17,52,53,42,100,33,68.6213,147.3625,61.0529,122.8344,312.409,229.2299,47.2302,388.258,108.5109,180.1451,367.4914,344.6096,289,2704,2809,1764,10000,1089,1.1
2023-03-12 09:53:42.934542,1,1,Etendre left,17,46,50,10,141,39,37.7571,587.3487,105.3508,284.5772,854.1012,328.4151,133.4537,1643.7791,235.3505,475.2834,1055.7179,375.0824,289,2116,2500,100,19881,1521,1.11
2023-03-12 09:53:42.965462,1,1,Etendre left,24,30,80,43,85,58,47.468,432.525,253.2145,261.4865,400.335,110.0229,47.7477,431.7986,369.3343,258.9022,657.2485,445.0353,576,900,6400,1849,7225,3364,1.11
2023-03-12 09:53:43.012018,1,1,Plie,43,36,43,16,34,24,131.1139,130.5667,227.9716,175.8315,499.9528,400.4755,228.9948,986.7117,432.2076,270.4752,2011.007,1081.0612,1849,1296,1849,256,1156,576,1.11
2023-03-12 09:53:43.059001,1,1,Plie,33,3,30,29,30,21,63.3388,214.9897,108.0593,105.3813,86.7876,162.1561,157.9958,962.7214,501.717,259.1221,518.0155,146.4421,1089,9,900,841,900,441,1.1
